Date,Time,Sea-Level Adjusted Pressure(mb),Sea-Level Adjusted Pressure(inHg),Absolute Pressure(mb),Absolute Pressure(inHg),Temperature(°C),Temperature(°F),Relative Humidity(%),DewPoint(°C),DewPoint(°F),Partial Pressure(atmospheres),Number Density(molecules/cm³),Mass Density(grams/cm³),Wind Speed(m/s),Wind Direction(° from true north)
06/23/2009,04:55,1020,30.12,850,25.1,6.1,43,85,3.7,38.6,0.0078466933666868,2.0622416363729E+17,6.8488644349002,0.975,112.9,||||,
06/23/2009,05:00,1020,30.12,850,25.1,5.9,42.6,86,3.7,38.7,0.0078541290045316,2.0656013186682E+17,6.8600222004011,1.22,109.5,||||,
06/23/2009,05:05,1021,30.15,850,25.1,5.7,42.3,87,3.7,38.7,0.0078608458067072,2.0685167781217E+17,6.8697046673878,1.141,115.1,||||,
06/23/2009,05:10,1021,30.15,850,25.1,5.7,42.2,87,3.6,38.5,0.0078036242955536,2.0539896705422E+17,6.8214590163019,1.037,115.8,||||,
06/23/2009,05:15,1021,30.15,850,25.1,5.7,42.2,86,3.6,38.5,0.007794602764576,2.0516151160098E+17,6.8135729365142,1.209,110.5,||||,
06/23/2009,05:20,1021,30.15,850,25.1,5.8,42.4,85,3.4,38.1,0.0076778702890725,2.0201437339781E+17,6.7090540356677,1.186,96.9,||||,
06/23/2009,05:25,1021,30.15,850,25.1,6,42.7,83,3.3,38,0.0076459771970418,2.0104476475067E+17,6.6768525804063,0.716,122.9,||||,
06/23/2009,05:30,1021,30.15,850,25.1,6.1,43,81,3.1,37.6,0.007539829656768,1.9814721141227E+17,6.5806225865125,0.95,117.6,||||,
06/23/2009,05:35,1021,30.15,850,25.1,6.2,43.1,82,3.3,37.9,0.0076219203084234,2.0026870163291E+17,6.6510789223019,1.087,142.7,||||,
06/23/2009,05:40,1021,30.15,850,25.1,6.1,42.9,83,3.3,38,0.0076556747059832,2.0121108092397E+17,6.6823760695269,0.916,100.8,||||,
06/23/2009,05:45,1021,30.15,850,25.1,6.1,42.9,83,3.4,38.2,0.0077142245707636,2.0275863756175E+17,6.7337716258506,1.313,121,||||,
06/23/2009,05:50,1021,30.15,850,25.1,6,42.8,84,3.4,38.2,0.0077129240951894,2.0278909469415E+17,6.734783130842,1.341,121.3,||||,
06/23/2009,05:55,1021,30.15,850,25.1,6,42.7,82,3.1,37.6,0.0075227172090956,1.9780870444796E+17,6.5693805076603,1.281,122.9,||||,
06/23/2009,06:00,1021,30.15,850,25.1,5.9,42.7,83,3.3,37.9,0.0076094098114596,2.0009544254705E+17,6.6453248536696,1.506,132.3,||||,
06/23/2009,06:05,1021,30.15,850,25.1,5.9,42.5,84,3.3,37.9,0.0076378153553298,2.0090357620878E+17,6.6721635994152,1.03,121.6,||||,
06/23/2009,06:10,1021,30.15,850,25.1,5.8,42.5,84,3.3,37.9,0.0076228648191932,2.0051822587421E+17,6.6593658159023,1.366,155.2,||||,
06/23/2009,06:15,1021,30.15,850,25.1,5.9,42.6,84,3.4,38.1,0.007680000123451,2.0198061902496E+17,6.7079330267633,1.886,151.5,||||,
06/23/2009,06:20,1021,30.15,850,25.1,5.9,42.6,83,3.2,37.8,0.0075946648856865,1.9972775097338E+17,6.6331135313034,1.19,143.4,||||,
06/23/2009,06:25,1021,30.15,850,25.1,5.9,42.7,84,3.4,38.1,0.0076804074171216,2.0197830214568E+17,6.7078560814052,0.847,132.9,||||,
06/23/2009,06:30,1021,30.15,850,25.1,5.9,42.6,84,3.4,38.1,0.007681810062293,2.0205066567032E+17,6.7102593301883,0.772,116.6,||||,
06/23/2009,06:35,1021,30.15,850,25.1,5.8,42.5,83,3.2,37.8,0.0075849536082744,1.9953528151613E+17,6.6267214713365,1.319,136.8,||||,
06/23/2009,06:40,1021,30.15,850,25.1,5.9,42.6,82,3.1,37.6,0.0075273881339113,1.9798756661454E+17,6.5753206589491,1.358,139.8,||||,
06/23/2009,06:45,1021,30.15,850,25.1,5.9,42.6,83,3.2,37.7,0.0075637323034823,1.98931381249E+17,6.6066654750418,1.486,150.8,||||,
06/23/2009,06:50,1021,30.15,850,25.1,6,42.8,81,2.9,37.2,0.0074267816083865,1.9525391155689E+17,6.4845338540886,1.143,153.6,||||,
06/23/2009,06:55,1021,30.15,850,25.1,5.9,42.6,81,3,37.3,0.0074544976574537,1.9604508572519E+17,6.5108093619027,1.242,167.6,||||,
06/23/2009,07:00,1021,30.15,850,25.1,5.9,42.6,80,2.8,37,0.007350572686885,1.9332860037492E+17,6.4205927763423,0.977,204.2,||||,
06/23/2009,07:05,1021,30.15,850,25.1,5.9,42.7,78,2.3,36.2,0.0071251053081869,1.8736900066509E+17,6.2226698473366,1.47,195.5,||||,
06/23/2009,07:10,1021,30.15,850,25.1,6,42.9,78,2.5,36.6,0.0072305867522639,1.9007405858788E+17,6.3125069191663,1.895,181,||||,
06/23/2009,07:15,1021,30.15,850,25.1,5.9,42.6,79,2.6,36.7,0.0072581207085883,1.9091068968551E+17,6.3402920868626,1.678,185.6,||||,
06/23/2009,07:20,1021,30.15,850,25.1,5.7,42.2,79,2.3,36.2,0.0071224360765992,1.874633808034E+17,6.2258042849369,1.057,187.8,||||,
06/23/2009,07:25,1021,30.15,850,25.1,5.6,42.1,80,2.4,36.3,0.0071543032448687,1.883568457282E+17,6.2554769481175,1.625,206.4,||||,
06/23/2009,07:30,1021,30.15,850,25.1,5.4,41.7,81,2.3,36.2,0.0071164373789039,1.8750790971717E+17,6.2272831247027,1.865,197.6,||||,
06/23/2009,07:35,1021,30.15,850,25.1,5.2,41.4,81,2.2,35.9,0.0070405384104728,1.8561070514629E+17,6.164275489312,2.074,201.7,||||,
06/23/2009,07:40,1021,30.15,850,25.1,5.2,41.4,80,2,35.5,0.0069433956419448,1.8306286882043E+17,6.0796598686671,2.391,199.2,||||,
06/23/2009,07:45,1021,30.15,850,25.1,5,41.1,79,1.8,35.2,0.0068471761089653,1.8063246096056E+17,5.9989441384629,2.087,199.4,||||,
06/23/2009,07:50,1021,30.15,850,25.1,5,41,80,1.8,35.3,0.0068754305618681,1.8140978267149E+17,6.0247595954227,1.883,204.9,||||,
06/23/2009,07:55,1021,30.15,850,25.1,5,41,80,1.8,35.3,0.006879298383386,1.8149487046019E+17,6.0275854268849,1.818,194,||||,
06/23/2009,08:00,1021,30.15,850,25.1,5,41,79,1.7,35.1,0.0068218095761074,1.7997427515689E+17,5.9770852773923,1.805,184.2,||||,
06/23/2009,08:05,1021,30.15,850,25.1,4.9,40.9,80,1.7,35.1,0.006833343780981,1.8034470051255E+17,5.989387390779,1.869,201.1,||||,
06/23/2009,08:10,1021,30.15,850,25.1,4.9,40.8,78,1.4,34.5,0.0066531283917144,1.7562384797155E+17,5.8326042161008,1.947,201.1,||||,
06/23/2009,08:15,1021,30.15,850,25.1,5.3,41.5,75,1.1,34,0.0065280449620706,1.7208307775666E+17,5.7150124908188,1.775,173,||||,
06/23/2009,08:20,1021,30.15,850,25.1,5.3,41.5,72,0.7,33.3,0.0063559741316494,1.6753094279315E+17,5.5638325577567,2.179,186.7,||||,
06/23/2009,08:25,1021,30.15,850,25.1,5.4,41.7,75,1.3,34.4,0.0066297598239512,1.7468528190686E+17,5.801433709081,2.294,190.6,||||,
06/23/2009,08:30,1021,30.15,850,25.1,4.9,40.9,77,1.2,34.2,0.0065792076921892,1.7363382815143E+17,5.7665141142892,2.432,199.3,||||,
06/23/2009,08:35,1021,30.15,850,25.1,4.7,40.5,77,1.1,33.9,0.0065035930540805,1.7175190455049E+17,5.7040139717631,1.632,202.1,||||,
06/23/2009,08:40,1021,30.15,850,25.1,4.7,40.4,77,1.1,33.9,0.0065047845607822,1.7183902293689E+17,5.70690724095,2.039,191.7,||||,
06/23/2009,08:45,1021,30.15,850,25.1,4.7,40.4,78,1.1,33.9,0.0065172931606329,1.7216388917023E+17,5.7176963005458,1.418,194.4,||||,
06/23/2009,08:50,1021,30.15,850,25.1,4.5,40.1,78,1.1,33.9,0.0065071778691214,1.7201246213464E+17,5.7126672912376,1.591,195,||||,
06/23/2009,08:55,1021,30.15,850,25.1,4.4,39.9,79,1,33.8,0.006491479717966,1.7166365356506E+17,5.7010830880838,0.805,196.6,||||,
06/23/2009,09:00,1021,30.15,850,25.1,4.3,39.7,79,1,33.8,0.0064874430454041,1.716069928522E+17,5.6992013418601,0.767,176.4,||||,
06/23/2009,09:05,1021,30.15,850,25.1,4.2,39.5,79,1,33.7,0.0064601169597514,1.7094330832668E+17,5.6771598639719,0.809,170.7,||||,
06/23/2009,09:10,1021,30.15,850,25.1,4.2,39.5,78,0.8,33.4,0.0063662158172946,1.6847556779288E+17,5.5952042867088,2.204,178.3,||||,
06/23/2009,09:15,1021,30.15,850,25.1,4.2,39.5,78,0.6,33.1,0.0062954992626751,1.6661193495409E+17,5.5333115945809,2.558,184.9,||||,
06/23/2009,09:20,1021,30.15,850,25.1,4.1,39.4,79,0.7,33.3,0.0063632292289263,1.684335803086E+17,5.5938098497877,1.992,199.9,||||,
06/23/2009,09:25,1021,30.15,850,25.1,4,39.2,79,0.8,33.4,0.006369440588585,1.6866612833949E+17,5.6015329502724,0.876,194.9,||||,
06/23/2009,09:30,1021,30.15,850,25.1,3.9,39.1,80,0.8,33.4,0.0063794837425568,1.6896194947955E+17,5.6113573997914,1.046,161.5,||||,
06/23/2009,09:35,1021,30.15,850,25.1,3.9,39,80,0.8,33.4,0.0063796085578781,1.689975795469E+17,5.6125407019651,2.221,165.6,||||,
06/23/2009,09:40,1021,30.15,850,25.1,3.8,38.9,80,0.8,33.4,0.0063672094045177,1.6870748719179E+17,5.6029065098381,2.469,158.8,||||,
06/23/2009,09:45,1021,30.15,850,25.1,3.8,38.8,81,0.8,33.4,0.0063739659625883,1.6893103424503E+17,5.6103306808734,2.269,165.9,||||,
06/23/2009,09:50,1021,30.15,850,25.1,3.7,38.7,81,0.7,33.3,0.006345375536814,1.6817997497098E+17,5.5853874198129,1.86,162.9,||||,
06/23/2009,09:55,1021,30.15,850,25.1,3.7,38.7,81,0.7,33.3,0.0063400069688943,1.6804496734806E+17,5.5809037119354,2.319,162.4,||||,
06/23/2009,10:00,1021,30.15,850,25.1,3.7,38.6,82,0.8,33.4,0.0063889433666792,1.6938242583238E+17,5.6253217456171,1.895,156.1,||||,
06/23/2009,10:05,1021,30.15,850,25.1,3.6,38.6,82,0.8,33.4,0.0063882097862772,1.693746027661E+17,5.6250619355177,2.031,168.7,||||,
06/23/2009,10:10,1021,30.15,850,25.1,3.7,38.6,81,0.7,33.3,0.0063586901412314,1.6858949365764E+17,5.5989878530456,2.182,168.7,||||,
06/23/2009,10:15,1021,30.15,850,25.1,3.6,38.5,82,0.8,33.4,0.0063802537360122,1.6918505187823E+17,5.618766803504,2.146,169.7,||||,
06/23/2009,10:20,1021,30.15,850,25.1,3.6,38.5,81,0.7,33.3,0.0063445347061593,1.6824397014012E+17,5.5875127490188,2.09,175.6,||||,
06/23/2009,10:25,1021,30.15,850,25.1,3.5,38.3,82,0.8,33.4,0.0063768188792013,1.6915142078097E+17,5.6176498886777,1.715,162.6,||||,
06/23/2009,10:30,1021,30.15,850,25.1,3.5,38.3,81,0.6,33.1,0.0062996871492548,1.6710482145104E+17,5.5496807374588,1.765,167.7,||||,
06/23/2009,10:35,1021,30.15,850,25.1,3.6,38.5,81,0.6,33,0.006284579804209,1.6666131629618E+17,5.5349515872551,2.166,176.7,||||,
06/23/2009,10:40,1021,30.15,850,25.1,3.6,38.5,80,0.5,33,0.0062709225826411,1.662859200223E+17,5.5224843858185,2.244,171.2,||||,
06/23/2009,10:45,1021,30.15,850,25.1,3.7,38.6,80,0.6,33,0.0062818541431817,1.6653968737961E+17,5.5309121965929,1.587,167.5,||||,
06/23/2009,10:50,1021,30.15,850,25.1,3.7,38.6,80,0.6,33,0.0062830414800528,1.6658019153022E+17,5.5322573708522,1.468,162,||||,
06/23/2009,10:55,1021,30.15,850,25.1,3.7,38.6,80,0.5,32.8,0.0062355960423406,1.6532288365121E+17,5.4905012009427,1.4,184.7,||||,
06/23/2009,11:00,1021,30.15,850,25.1,3.7,38.7,79,0.4,32.8,0.0062144327465601,1.6471596663251E+17,5.4703450159883,1.909,175.1,||||,
06/23/2009,11:05,1021,30.15,850,25.1,3.7,38.7,79,0.5,32.8,0.0062319434999809,1.6517770974413E+17,5.4856798628826,1.656,175.6,||||,
06/23/2009,11:10,1021,30.15,850,25.1,3.7,38.6,79,0.4,32.7,0.0062104372495608,1.6463682178025E+17,5.4677165540552,1.568,174.5,||||,
06/23/2009,11:15,1021,30.15,850,25.1,3.6,38.5,80,0.4,32.8,0.0062267037040209,1.6510978950271E+17,5.4834241789817,1.739,170,||||,
06/23/2009,11:20,1021,30.15,850,25.1,3.6,38.5,79,0.4,32.7,0.0061940740586465,1.6425703178905E+17,5.4551034338583,2.197,167.2,||||,
06/23/2009,11:25,1021,30.15,850,25.1,3.6,38.4,80,0.4,32.8,0.0062228344165422,1.6504416217222E+17,5.4812446444313,1.883,169.7,||||,
06/23/2009,11:30,1021,30.15,850,25.1,3.5,38.3,80,0.4,32.7,0.0062068853818648,1.646532889495E+17,5.4682634415188,1.869,150.5,||||,
06/23/2009,11:35,1021,30.15,850,25.1,3.4,38.2,80,0.3,32.6,0.0061746449590198,1.6383119319158E+17,5.4409610037287,1.918,160.5,||||,
06/23/2009,11:40,1021,30.15,850,25.1,3.5,38.2,81,0.4,32.8,0.0062224681173732,1.6508754598586E+17,5.4826854545336,1.704,161.6,||||,
06/23/2009,11:45,1021,30.15,850,25.1,3.3,38,81,0.4,32.7,0.0061961499547217,1.6446659536867E+17,5.4620632028882,1.961,160.6,||||,
06/23/2009,11:50,1021,30.15,850,25.1,3.2,37.8,82,0.5,32.9,0.0062477599917861,1.6590130235533E+17,5.5097109347646,2.114,154.1,||||,
06/23/2009,11:55,1021,30.15,850,25.1,3.1,37.5,82,0.3,32.6,0.0061738005615016,1.6403711571877E+17,5.4477998505832,1.955,155.1,||||,
06/23/2009,12:00,1021,30.15,850,25.1,3.3,37.9,81,0.3,32.5,0.0061626988401513,1.636136043939E+17,5.4337347109823,1.868,161.1,||||,
06/23/2009,12:05,1021,30.15,850,25.1,3.5,38.3,80,0.4,32.7,0.0062003085557707,1.6448774053296E+17,5.4627654501957,1.464,155.3,||||,
06/23/2009,12:10,1021,30.15,850,25.1,3.7,38.6,78,0.2,32.4,0.0061253686699304,1.6237991968848E+17,5.3927630849914,1.396,162.3,||||,
06/23/2009,12:15,1021,30.15,850,25.1,3.9,39,78,0.5,32.9,0.0062547760192751,1.6567637887111E+17,5.5022410513888,1.288,156.6,||||,
06/23/2009,12:20,1021,30.15,850,25.1,3.9,39,78,0.4,32.8,0.0062279045146688,1.649902131989E+17,5.4794529571812,1.147,129.5,||||,
06/23/2009,12:25,1021,30.15,850,25.1,3.9,39,78,0.4,32.8,0.0062264548239727,1.6493216046374E+17,5.4775249808173,1.075,131.6,||||,
06/23/2009,12:30,1021,30.15,850,25.1,4.1,39.4,77,0.4,32.8,0.0062277279387181,1.6485520889388E+17,5.4749693594935,1.343,161.6,||||,
06/23/2009,12:35,1021,30.15,850,25.1,4.2,39.6,77,0.6,33,0.0062862212481221,1.6632380486803E+17,5.523742570931,1.269,135.6,||||,
06/23/2009,12:40,1021,30.15,850,25.1,4.2,39.6,77,0.5,32.9,0.0062558048677675,1.6551605031358E+17,5.4969164156322,1.214,131.6,||||,
06/23/2009,12:45,1021,30.15,850,25.1,4.4,39.9,76,0.6,33.1,0.0062999548601522,1.665904788492E+17,5.5325990206948,1.308,124.1,||||,
06/23/2009,12:50,1021,30.15,850,25.1,4.6,40.2,77,0.8,33.5,0.0063975553493272,1.6906047523228E+17,5.6146295164624,0.913,120.5,||||,
06/23/2009,12:55,1021,30.15,850,25.1,4.8,40.7,75,0.8,33.5,0.0064022062894123,1.6901662552828E+17,5.6131732337798,0.813,116.5,||||,
06/23/2009,13:00,1021,30.15,850,25.1,5.1,41.1,74,0.8,33.5,0.006399361659642,1.688055076702E+17,5.6061618459569,0.951,124.2,||||,
06/23/2009,13:05,1021,30.15,850,25.1,5.2,41.3,73,0.8,33.4,0.0063861042966201,1.6840313745705E+17,5.5927988190743,1.212,133.4,||||,
06/23/2009,13:10,1021,30.15,850,25.1,5.4,41.7,73,1,33.8,0.0064676535015521,1.7040604420557E+17,5.6593169057737,1.047,139.8,||||,
06/23/2009,13:15,1021,30.15,850,25.1,5.8,42.4,73,1.3,34.3,0.0066134869413301,1.7399851095332E+17,5.7786255130112,0.775,135.2,||||,
06/23/2009,13:20,1021,30.15,850,25.1,6.2,43.2,70,1.1,34,0.0065268394712464,1.714490203834E+17,5.693954953638,0.66,133.6,||||,
06/23/2009,13:25,1021,30.15,850,25.1,6.5,43.7,69,1.3,34.4,0.0066317095543856,1.7402874327556E+17,5.7796295518828,0.85,125.9,||||,
06/23/2009,13:30,1021,30.15,850,25.1,6.7,44.1,70,1.5,34.8,0.0067375233770627,1.7668672490421E+17,5.8679031834688,0.779,121.6,||||,
06/23/2009,13:35,1021,30.15,851,25.13,7.2,44.9,69,1.9,35.5,0.0069286287888297,1.8140727304864E+17,6.024676248901,0.723,104.7,||||,
06/23/2009,13:40,1021,30.15,851,25.13,7.5,45.5,68,2,35.5,0.0069414600781838,1.8150363801895E+17,6.027876604312,0.531,121.3,||||,
06/23/2009,13:45,1021,30.15,851,25.13,8.1,46.6,66,2.1,35.7,0.0069817534361898,1.8218074555354E+17,6.0503638707432,0.403,114.3,||||,
06/23/2009,13:50,1021,30.15,851,25.13,8.5,47.4,65,2.4,36.3,0.0071386626547136,1.8598414747084E+17,6.1766777985757,0.463,133.9,||||,
06/23/2009,13:55,1021,30.15,851,25.13,8.9,47.9,61,1.7,35,0.0067900026881571,1.7669975053859E+17,5.8683357748903,0.539,120.7,||||,
06/23/2009,14:00,1021,30.15,851,25.13,9.3,48.8,59,1.7,35.1,0.0068223556780395,1.7724628911485E+17,5.8864867449376,0.303,184.4,||||,
06/23/2009,14:05,1021,30.15,851,25.13,9.5,49.1,61,2.5,36.5,0.0071997050004811,1.8693740557666E+17,6.2083362396774,0.28,218.2,||||,
06/23/2009,14:10,1021,30.15,851,25.13,10.2,50.4,53,1.2,34.1,0.006545080781779,1.6950856202612E+17,5.6295108264504,0.126,268.1,||||,
06/23/2009,14:15,1022,30.18,851,25.13,10.5,50.8,51,0.8,33.4,0.006365213369514,1.6470493513158E+17,5.4699786512857,0.231,290.6,||||,
06/23/2009,14:20,1022,30.18,851,25.13,10.4,50.8,53,1.3,34.4,0.006612067917439,1.711105912681E+17,5.6827154602117,0.416,279.6,||||,
06/23/2009,14:25,1022,30.18,851,25.13,10.5,50.9,54,1.6,34.9,0.0067646616840565,1.7501629329557E+17,5.8124268540536,0.536,56.08,||||,
06/23/2009,14:30,1022,30.18,851,25.13,10.2,50.3,55,1.6,34.8,0.0067401737647374,1.7459200748329E+17,5.7983359931247,1.185,4.525,||||,
06/23/2009,14:35,1022,30.18,851,25.13,10.3,50.5,54,1.3,34.4,0.0066230355300331,1.7150327335816E+17,5.6957567370117,0.277,286.6,||||,
06/23/2009,14:40,1022,30.18,851,25.13,10.7,51.2,53,1.6,34.8,0.0067396449570118,1.7427075857008E+17,5.787667067536,0.69,61.46,||||,
06/23/2009,14:45,1022,30.18,851,25.13,10.1,50.3,55,1.5,34.7,0.0066936271824929,1.7340466383723E+17,5.7589033896603,1.309,10.7,||||,
06/23/2009,14:50,1022,30.18,851,25.13,10.5,50.9,51,0.8,33.5,0.006394261212909,1.6543907170301E+17,5.4943598962657,0.303,278.5,||||,
06/23/2009,14:55,1022,30.18,851,25.13,11,51.7,50,1.1,33.9,0.0064890128194536,1.6761285548072E+17,5.5665529416478,0.339,308,||||,
06/23/2009,15:00,1022,30.18,851,25.13,11.5,52.8,48,0.9,33.6,0.0064006960369,1.6500058718992E+17,5.4797974854695,0.194,120.5,||||,
06/23/2009,15:05,1021,30.15,851,25.13,11.7,53.1,51,2,35.6,0.0069284630196296,1.7849279346112E+17,5.927884121145,0.335,336.9,||||,
06/23/2009,15:10,1021,30.15,851,25.13,11.9,53.3,48,1.4,34.5,0.0066472304182158,1.711634903148E+17,5.6844722785845,0.288,31.29,||||,
06/23/2009,15:15,1021,30.15,851,25.13,11.6,52.9,49,1.4,34.6,0.0066604398185272,1.716421403798E+17,5.7003686185145,0.629,324.5,||||,
06/23/2009,15:20,1021,30.15,851,25.13,11.8,53.3,47,0.9,33.7,0.0064284902310099,1.6556006371731E+17,5.4983781349097,0.378,296.7,||||,
06/23/2009,15:25,1021,30.15,851,25.13,11.8,53.2,47,1.1,33.9,0.0064829837575129,1.6696935555194E+17,5.5451818098736,0.589,342.9,||||,
06/23/2009,15:30,1021,30.15,851,25.13,11.7,53.1,48,1.1,34,0.0065117624781077,1.6774587310152E+17,5.5709705600112,0.983,14.53,||||,
06/23/2009,15:35,1021,30.15,851,25.13,10.9,51.6,50,1,33.7,0.0064442911837836,1.6650456711501E+17,5.529745825364,1.201,12.01,||||,
06/23/2009,15:40,1021,30.15,850,25.1,11.4,52.5,51,1.7,35,0.0067774756517492,1.7480551796467E+17,5.8054268418235,1.175,2.156,||||,
06/23/2009,15:45,1021,30.15,850,25.1,10.9,51.6,50,1,33.8,0.0064524177914698,1.6672627821904E+17,5.537109023102,1.522,357.2,||||,
06/23/2009,15:50,1021,30.15,850,25.1,11.4,52.5,47,0.5,33,0.0062470298327912,1.611241916273E+17,5.3510593820574,0.715,40.79,||||,
06/23/2009,15:55,1021,30.15,850,25.1,12.1,53.7,45,0.5,32.9,0.0062351100842057,1.6042772407416E+17,5.3279291543933,0.857,359.3,||||,
06/23/2009,16:00,1021,30.15,850,25.1,12.3,54.1,48,1.7,35.1,0.0068088976076887,1.7505610237818E+17,5.8137489445654,1.292,0.574,||||,
06/23/2009,16:05,1021,30.15,850,25.1,12.2,54,46,0.9,33.7,0.0064206595581211,1.6512081611237E+17,5.4837903812414,0.866,331.6,||||,
06/23/2009,16:10,1021,30.15,850,25.1,12.7,54.8,41,-0.2,31.6,0.0059045501155357,1.5160890006414E+17,5.0350491685829,1.189,24.89,||||,
06/23/2009,16:15,1021,30.15,850,25.1,12.1,53.8,43,0.1,32.1,0.0060371251676409,1.5532273377857E+17,5.1583884669236,1.113,353.4,||||,
06/23/2009,16:20,1021,30.15,850,25.1,13,55.5,40,-0,32,0.0059945337787032,1.5372038228198E+17,5.1051731308366,1.251,27.46,||||,
06/23/2009,16:25,1021,30.15,850,25.1,12.8,55,40,-0.4,31.3,0.005831819290654,1.4969428192393E+17,4.9714632150475,0.764,340.1,||||,
06/23/2009,16:30,1021,30.15,850,25.1,13.5,56.3,42,0.8,33.4,0.0063493649796629,1.6255251545372E+17,5.3984951242312,0.646,47.72,||||,
06/23/2009,16:35,1021,30.15,850,25.1,13.6,56.5,39,0.1,32.2,0.0060555387588834,1.5497609557976E+17,5.1468763434666,0.476,299.2,||||,
06/23/2009,16:40,1021,30.15,850,25.1,14.2,57.6,39,0.5,32.8,0.0062042021916219,1.5844371385654E+17,5.2620386361424,0.661,312.3,||||,
06/23/2009,16:45,1021,30.15,850,25.1,13.7,56.7,39,0.2,32.3,0.0060759489824019,1.5542798143984E+17,5.1618838233911,0.786,8.04,||||,
06/23/2009,16:50,1021,30.15,850,25.1,13.9,56.9,41,1,33.8,0.0064445055172492,1.6479278820039E+17,5.4728963198454,1.577,3.469,||||,
06/23/2009,16:55,1021,30.15,850,25.1,13.5,56.2,39,-0.3,31.5,0.0058907729090078,1.5084349750549E+17,5.0096295559154,0.488,2.897,||||,
06/23/2009,17:00,1021,30.15,850,25.1,14,57.1,40,0.7,33.2,0.0063003125808007,1.6104389892595E+17,5.3483927991656,1.003,351.9,||||,
06/23/2009,17:05,1021,30.15,850,25.1,14.6,58.3,36,-0,32,0.005992379134132,1.5282143205128E+17,5.0753182963925,0.512,323.5,||||,
06/23/2009,17:10,1021,30.15,850,25.1,14.3,57.8,37,-0.2,31.7,0.0059217624493768,1.5118338299614E+17,5.0209174166968,0.645,335.6,||||,
06/23/2009,17:15,1021,30.15,850,25.1,14.2,57.5,38,0,32,0.0060079720640692,1.5346440545308E+17,5.0966719417969,1.316,353.4,||||,
06/23/2009,17:20,1021,30.15,850,25.1,13.8,56.8,38,-0.2,31.6,0.0058989244196363,1.5087850500645E+17,5.0107921821766,1.015,4.526,||||,
06/23/2009,17:25,1021,30.15,850,25.1,13.3,55.9,39,-0.2,31.7,0.0059266797604389,1.5185302828287E+17,5.0431568560881,1.966,357.7,||||,
06/23/2009,17:30,1021,30.15,850,25.1,14.3,57.7,38,0.3,32.6,0.0061504070584895,1.5703163573914E+17,5.2151424265663,0.351,334.7,||||,
06/23/2009,17:35,1021,30.15,850,25.1,15.4,59.7,35,0.3,32.5,0.0061183811785117,1.5560763411892E+17,5.1678502282134,0.401,204.7,||||,
06/23/2009,17:40,1021,30.15,850,25.1,15.8,60.5,34,0.1,32.1,0.006025786527723,1.5303525195055E+17,5.0824194210993,0.64,46.92,||||,
06/23/2009,17:45,1020,30.12,850,25.1,15,59,37,0.5,32.9,0.0062055890051439,1.5804465479478E+17,5.2487855751661,1.259,358.4,||||,
06/23/2009,17:50,1020,30.12,850,25.1,15.5,59.9,33,-0.6,30.9,0.0057417229099301,1.4598768200507E+17,4.848364156669,0.412,339.2,||||,
06/23/2009,17:55,1020,30.12,850,25.1,15.9,60.7,36,1.1,33.9,0.006467234034563,1.6417839547617E+17,5.4524918609122,1.125,358.1,||||,
06/23/2009,18:00,1020,30.12,849,25.07,15.8,60.4,36,0.9,33.7,0.0064120230597631,1.6286693996807E+17,5.4089374062402,1.274,351.1,||||,
06/23/2009,18:05,1020,30.12,849,25.07,15.6,60.1,33,-0.3,31.4,0.0058460481823583,1.4856817108135E+17,4.9340642004828,0.501,232.2,||||,
06/23/2009,18:10,1020,30.12,849,25.07,15.7,60.3,34,-0.1,31.9,0.0059679643265046,1.5161922617147E+17,5.0353921066168,1.037,9.06,||||,
06/23/2009,18:15,1020,30.12,849,25.07,16.4,61.4,32,-0.1,31.7,0.0059231253201186,1.5014741196264E+17,4.9865120151095,0.519,354.2,||||,
06/23/2009,18:20,1020,30.12,849,25.07,16.9,62.3,32,0.1,32.2,0.0060271790260938,1.5252695224605E+17,5.0655383936434,0.502,342.7,||||,
06/23/2009,18:25,1020,30.12,849,25.07,16.9,62.5,34,0.9,33.6,0.0063926572000238,1.6173689458121E+17,5.371407722408,0.689,2.224,||||,
06/23/2009,18:30,1020,30.12,849,25.07,17,62.7,32,0.6,33,0.0062286640287316,1.5752263286982E+17,5.2314488221247,0.687,31.99,||||,
06/23/2009,18:35,1020,30.12,849,25.07,17.1,62.7,32,0.2,32.3,0.0060541988361736,1.5309458900265E+17,5.0843900506252,0.576,326.9,||||,
06/23/2009,18:40,1020,30.12,849,25.07,16.3,61.3,33,-0.1,31.9,0.0059549787379154,1.5100181753672E+17,5.0148874869557,1.61,352.6,||||,
06/23/2009,18:45,1020,30.12,849,25.07,16.3,61.4,32,-0.1,31.7,0.0059228128083179,1.5015504956107E+17,4.9867656656776,0.787,22.56,||||,
06/23/2009,18:50,1020,30.12,849,25.07,17.2,62.9,31,0.2,32.3,0.0060539158200892,1.5302415993615E+17,5.0820510466975,0.321,340.8,||||,
06/23/2009,18:55,1020,30.12,849,25.07,17.7,63.8,31,0.6,33.1,0.006254113880184,1.5781277178043E+17,5.2410845603964,0.654,313.8,||||,
06/23/2009,19:00,1020,30.12,849,25.07,18,64.5,30,0.3,32.5,0.0061037023921854,1.538375330493E+17,5.1090637986888,0.576,262.8,||||,
